0.08171949535608292,0.0013176169013604522,0.22024588286876678,0.0007530293078161776,0.4888911247253418,0.07748101651668549,0.12959180772304535
0.056344617158174515,0.0008837862988002598,0.29699915647506714,0.0013741013826802373,0.3274364471435547,0.19019277393817902,0.12676922976970673
0.04985290393233299,0.00033512580557726324,0.1905541867017746,0.0027992785908281803,0.21976129710674286,0.2039363533258438,0.33276087045669556
0.033346496522426605,0.0002821603848133236,0.2432757019996643,0.0018881568685173988,0.18746152520179749,0.4568832814693451,0.07686271518468857
0.0658508688211441,0.00036151325912214816,0.12692677974700928,0.0014925989089533687,0.32488498091697693,0.09681658446788788,0.3836666941642761
0.06715810298919678,0.0007032305002212524,0.15048278868198395,0.0013336122501641512,0.2955792546272278,0.20401985943317413,0.2807231545448303
0.030971653759479523,0.0003611155552789569,0.16705554723739624,0.0013895470183342695,0.09227754175662994,0.6272836923599243,0.08066096156835556
0.033679068088531494,0.0004933046875521541,0.14842112362384796,0.0015673736343160272,0.10239064693450928,0.5929524302482605,0.1204959973692894
0.07311589270830154,0.0005075974622741342,0.12939339876174927,0.0012303374242037535,0.2487887740135193,0.08375143259763718,0.46321260929107666
0.08117217570543289,0.0005112211802043021,0.15736818313598633,0.0010600581299513578,0.24930283427238464,0.1001807227730751,0.41040483117103577
0.05626050382852554,0.00013559672515839338,0.04115637391805649,0.0008361329091712832,0.7510606646537781,0.0005661897594109178,0.14998449385166168
0.14088991284370422,0.0008470003958791494,0.03557722270488739,0.0005914777866564691,0.30793604254722595,0.004128879401832819,0.5100294947624207
0.050404198467731476,0.00021473575907293707,0.10876555740833282,0.002415446797385812,0.23132631182670593,0.36821335554122925,0.23866035044193268
0.06884565949440002,8.169050852302462e-05,0.05937817320227623,0.00233249319717288,0.41684210300445557,0.00581904174759984,0.4467008709907532
0.11562053114175797,0.00016312646039295942,0.08255453407764435,0.0032948616426438093,0.40181171894073486,0.023550517857074738,0.3730047345161438
0.07233487069606781,0.0007720678113400936,0.06194283068180084,0.001793733681552112,0.1318051666021347,0.38106921315193176,0.35028204321861267
0.007679198868572712,0.0002025564172072336,0.026234019547700882,0.0001066453114617616,0.002461609896272421,0.9592474102973938,0.004068570677191019
0.032810818403959274,0.00037272213376127183,0.07466340065002441,0.0006529404199682176,0.027572913095355034,0.7671111226081848,0.09681609272956848
0.11054231226444244,4.405766958370805e-05,0.05865970253944397,0.010261980816721916,0.12207026779651642,0.01803283765912056,0.680388867855072
0.11744659394025803,4.7065652324818075e-05,0.06639271229505539,0.012534749694168568,0.1415906697511673,0.0072487699799239635,0.6547394394874573
0.2256062775850296,0.000827859970740974,0.06865230202674866,0.00886090099811554,0.22845789790153503,0.003991820849478245,0.46360284090042114
0.5995748043060303,0.005711889825761318,0.11740092188119888,0.2103712409734726,0.037143632769584656,0.02078142575919628,0.009016048163175583
0.11235085129737854,0.003633418120443821,0.03692952170968056,0.11759612709283829,0.07735563069581985,0.01825077459216118,0.6338837146759033
0.20419245958328247,0.0001722041197353974,0.06249214708805084,0.007012225221842527,0.24856586754322052,0.0028429958038032055,0.47472214698791504
0.07214269787073135,5.551665526581928e-05,0.031064221635460854,0.8176016211509705,0.008458936586976051,0.041658915579319,0.029018182307481766
0.07031787186861038,1.6505500752828084e-05,0.006745823659002781,0.9112905263900757,0.003575909184291959,0.0037575983442366123,0.004295871593058109
0.019206658005714417,1.9969020286225714e-05,0.005032199434936047,0.9506902098655701,0.001940601971000433,0.016647271811962128,0.006463028024882078
0.027151308953762054,3.060170274693519e-05,0.013303746469318867,0.9377608299255371,0.0028122547082602978,0.014738423749804497,0.004202822223305702
0.06264010071754456,1.5002850886958186e-05,0.03210980072617531,0.88499915599823,0.003556088777258992,0.013753258623182774,0.0029266562778502703
0.027035357430577278,2.8708685931633227e-05,0.021519897505640984,0.9260643720626831,0.003673587227240205,0.01627069152891636,0.005407437216490507
0.012327014468610287,2.364720967307221e-05,0.010299419984221458,0.9407113194465637,0.004683353938162327,0.021106038242578506,0.010849092155694962
0.01090269349515438,1.3762382877757773e-05,0.008542447350919247,0.944738507270813,0.004140629433095455,0.019097814336419106,0.012564185075461864
0.02103404514491558,3.97717167288647e-06,0.0009037248091772199,0.9731109738349915,0.0008907631854526699,0.0014320284826681018,0.00262435432523489
0.01374480314552784,3.2408481729362393e-06,0.000709697138518095,0.9800277352333069,0.0008402148960158229,0.001308054430410266,0.0033663096837699413
0.009153014980256557,1.4246411410567816e-06,0.000458700698800385,0.9854660034179688,0.0006155612063594162,0.0008903970010578632,0.003414938459172845
0.01078126486390829,2.324182332813507e-06,0.0007114236941561103,0.9827019572257996,0.0006747244624421,0.0019351710798218846,0.003193030832335353
0.008221420459449291,2.760439883786603e-06,0.0007509617134928703,0.9852842688560486,0.0007163318223319948,0.0015619066543877125,0.003462304826825857
0.012397361919283867,6.850218596810009e-06,0.0010095424950122833,0.9793400764465332,0.0009456412517465651,0.0018532846588641405,0.004447388928383589
0.01688925363123417,6.789166491216747e-06,0.001089749508537352,0.9755692481994629,0.0009440016001462936,0.002291126409545541,0.003209836548194289
0.01649780012667179,5.395627340476494e-06,0.0012376796221360564,0.9758845567703247,0.0009868061169981956,0.002247384050861001,0.0031404178589582443
0.01693003997206688,8.226421414292417e-06,0.001216390635818243,0.9735845327377319,0.0014930408215150237,0.0014477459480986,0.005320076365023851
0.03731866925954819,8.1373573266319e-06,0.0015699609648436308,0.9518632292747498,0.0019579974468797445,0.0013165503041818738,0.0059653823263943195
0.023146439343690872,7.747850759187713e-06,0.0010009038960561156,0.9655447006225586,0.001576396869495511,0.001276112161576748,0.007447647396475077
0.01965305395424366,8.160342076735105e-06,0.0012465235777199268,0.9685644507408142,0.002225208329036832,0.0016194703057408333,0.006683215033262968
0.024596191942691803,7.920271855255123e-06,0.0011493480997160077,0.9647459387779236,0.001776693039573729,0.002069656504318118,0.005654215347021818
0.025949764996767044,1.156933285528794e-05,0.0009827571921050549,0.9614783525466919,0.0018902590963989496,0.0021029345225542784,0.007584500592201948
0.020264210179448128,1.2612246791832149e-05,0.0011356767499819398,0.9678584337234497,0.0018030254868790507,0.0021508056670427322,0.006775353103876114
0.026572825387120247,1.0911454410234e-05,0.0011168860364705324,0.9617519378662109,0.00189705821685493,0.0018768442096188664,0.0067734550684690475
0.02729186601936817,1.8714641555561684e-05,0.001673511927947402,0.9559211730957031,0.0025336018297821283,0.003021224169060588,0.009539795108139515
0.029821114614605904,1.951922786247451e-05,0.0020364965312182903,0.9535661339759827,0.002576790051534772,0.003519309451803565,0.008460653014481068
0.07443195581436157,1.2690167750406545e-05,0.0030887573957443237,0.9087857007980347,0.00300653837621212,0.002736574737355113,0.00793782901018858
0.13949838280677795,2.0878802388324402e-05,0.00514031108468771,0.8426235914230347,0.004049994517117739,0.0027300233487039804,0.005936829373240471
0.030798427760601044,1.2652582881855778e-05,0.001785977161489427,0.9509732127189636,0.0023266482166945934,0.002602619118988514,0.011500363238155842
0.0866856798529625,3.0320259611471556e-05,0.004790792241692543,0.8910754323005676,0.0054227439686656,0.002980859950184822,0.00901421345770359
